,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1113,2022-08-02,112.166012864948,108.54730465763204,118.8264431906282,112.166012864948,112.166012864948,1.4717938731044435,1.4717938731044435,1.4717938731044435,-0.06987296714145531,-0.06987296714145531,-0.06987296714145531,1.5416668402458988,1.5416668402458988,1.5416668402458988,0.0,0.0,0.0,113.63780673805245
1114,2022-08-03,112.03756219136609,108.93773090638645,118.79354762319046,112.03756219136609,112.03756219136609,1.6589701775348482,1.6589701775348482,1.6589701775348482,0.07456471845058109,0.07456471845058109,0.07456471845058109,1.584405459084267,1.584405459084267,1.584405459084267,0.0,0.0,0.0,113.69653236890095
1115,2022-08-04,111.90911151778411,108.62918088515985,118.71785845331107,111.90911151778411,111.90911151778411,1.729819470063296,1.729819470063296,1.729819470063296,0.10700034567825065,0.10700034567825065,0.10700034567825065,1.6228191243850454,1.6228191243850454,1.6228191243850454,0.0,0.0,0.0,113.6389309878474
1116,2022-08-05,111.78066084420222,108.44527068933219,118.45923469649499,111.78066084420222,111.78066084420222,1.693821419541152,1.693821419541152,1.693821419541152,0.036154726196320465,0.036154726196320465,0.036154726196320465,1.6576666933448319,1.6576666933448319,1.6576666933448319,0.0,0.0,0.0,113.47448226374337
1117,2022-08-08,111.3953088234564,108.02589438639876,117.9028925875125,111.3953088234564,111.3953088234564,1.7169581515080794,1.7169581515080794,1.7169581515080794,-0.03184287823441124,-0.03184287823441124,-0.03184287823441124,1.7488010297424907,1.7488010297424907,1.7488010297424907,0.0,0.0,0.0,113.11226697496448
1118,2022-08-09,111.26685814987447,108.04330587635607,117.94624998705584,111.26685814987447,111.26685814987447,1.7074741036678642,1.7074741036678642,1.7074741036678642,-0.0698729671414028,-0.0698729671414028,-0.0698729671414028,1.777347070809267,1.777347070809267,1.777347070809267,0.0,0.0,0.0,112.97433225354233
1119,2022-08-10,111.13840747629253,108.1097934368927,117.79402309333227,111.13840747629253,111.13840747629253,1.880763804917498,1.880763804917498,1.880763804917498,0.0745647184506625,0.0745647184506625,0.0745647184506625,1.8061990864668356,1.8061990864668356,1.8061990864668356,0.0,0.0,0.0,113.01917128121002
1120,2022-08-11,111.00995680271058,108.02726363334493,118.41064991121272,111.00995680271058,111.00995680271058,1.9429813350128229,1.9429813350128229,1.9429813350128229,0.10700034567815404,0.10700034567815404,0.10700034567815404,1.8359809893346688,1.8359809893346688,1.8359809893346688,0.0,0.0,0.0,112.9529381377234
1121,2022-08-12,110.88150612912864,107.69639016846725,117.33353078775306,110.88150612912864,110.88150612912864,1.9033652188263113,1.9033652188263113,1.9033652188263113,0.03615472619686354,0.03615472619686354,0.03615472619686354,1.8672104926294477,1.8672104926294477,1.8672104926294477,0.0,0.0,0.0,112.78487134795495
1122,2022-08-15,110.49615410838287,107.28675411011504,117.49065133227933,110.49615410838287,110.49615410838287,1.9408767411784698,1.9408767411784698,1.9408767411784698,-0.0318428782343284,-0.0318428782343284,-0.0318428782343284,1.972719619412798,1.972719619412798,1.972719619412798,0.0,0.0,0.0,112.43703084956134
1123,2022-08-16,110.36770343480089,107.62563546467365,117.13270767740018,110.36770343480089,110.36770343480089,1.9421940731850087,1.9421940731850087,1.9421940731850087,-0.06987296714138755,-0.06987296714138755,-0.06987296714138755,2.012067040326396,2.012067040326396,2.012067040326396,0.0,0.0,0.0,112.3098975079859
1124,2022-08-17,110.23925276121899,107.22426458935242,117.59347188138742,110.23925276121899,110.23925276121899,2.1277346970758613,2.1277346970758613,2.1277346970758613,0.0745647184507439,0.0745647184507439,0.0745647184507439,2.0531699786251174,2.0531699786251174,2.0531699786251174,0.0,0.0,0.0,112.36698745829486
1125,2022-08-18,110.11080208763704,107.46688737757555,117.37231761522939,110.11080208763704,110.11080208763704,2.2025394763495294,2.2025394763495294,2.2025394763495294,0.10700034567824143,0.10700034567824143,0.10700034567824143,2.095539130671288,2.095539130671288,2.095539130671288,0.0,0.0,0.0,112.31334156398657
1126,2022-08-19,109.9823514140551,107.12396228256438,117.12432829346828,109.9823514140551,109.9823514140551,2.174643396668197,2.174643396668197,2.174643396668197,0.03615472619673496,0.03615472619673496,0.03615472619673496,2.138488670471462,2.138488670471462,2.138488670471462,0.0,0.0,0.0,112.1569948107233
1127,2022-08-22,109.59699939330929,106.87970025123465,116.81978638228462,109.59699939330929,109.59699939330929,2.2292894660161178,2.2292894660161178,2.2292894660161178,-0.0318428782343086,-0.0318428782343086,-0.0318428782343086,2.2611323442504263,2.2611323442504263,2.2611323442504263,0.0,0.0,0.0,111.8262888593254
1128,2022-08-23,109.46854871972735,106.56244341147593,116.53736941754286,109.46854871972735,109.46854871972735,2.2259880309604774,2.2259880309604774,2.2259880309604774,-0.06987296714154499,-0.06987296714154499,-0.06987296714154499,2.295860998102022,2.295860998102022,2.295860998102022,0.0,0.0,0.0,111.69453675068783
1129,2022-08-24,109.34009804614541,106.76560263882801,116.26392575660287,109.34009804614541,109.34009804614541,2.399676048171293,2.399676048171293,2.399676048171293,0.0745647184508253,0.0745647184508253,0.0745647184508253,2.325111329720468,2.325111329720468,2.325111329720468,0.0,0.0,0.0,111.7397740943167
1130,2022-08-25,109.2116473725635,106.80182341866285,116.44059555073972,109.2116473725635,109.2116473725635,2.4542805487553037,2.4542805487553037,2.4542805487553037,0.10700034567814483,0.10700034567814483,0.10700034567814483,2.3472802030771587,2.3472802030771587,2.3472802030771587,0.0,0.0,0.0,111.66592792131881
1131,2022-08-26,109.08319669898154,106.45560396325476,116.26047964578714,109.08319669898154,109.08319669898154,2.396855283308445,2.396855283308445,2.396855283308445,0.0361547261967501,0.0361547261967501,0.0361547261967501,2.360700557111695,2.360700557111695,2.360700557111695,0.0,0.0,0.0,111.48005198228998
1132,2022-08-29,108.69784467823575,105.89952803725562,116.04095763774865,108.69784467823575,108.69784467823575,2.2997759110522353,2.2997759110522353,2.2997759110522353,-0.031842878234225755,-0.031842878234225755,-0.031842878234225755,2.3316187892864613,2.3316187892864613,2.3316187892864613,0.0,0.0,0.0,110.99762058928799
1133,2022-08-30,108.56939400465382,105.88909615973017,115.45410032763162,108.56939400465382,108.56939400465382,2.223539482129755,2.223539482129755,2.223539482129755,-0.0698729671415111,-0.0698729671415111,-0.0698729671415111,2.293412449271266,2.293412449271266,2.293412449271266,0.0,0.0,0.0,110.79293348678357
1134,2022-08-31,108.44094333107188,105.79078951495568,115.70107967768982,108.44094333107188,108.44094333107188,2.313069565224886,2.313069565224886,2.313069565224886,0.07456471845095573,0.07456471845095573,0.07456471845095573,2.2385048467739304,2.2385048467739304,2.2385048467739304,0.0,0.0,0.0,110.75401289629676
1135,2022-09-01,108.31249265748994,105.69312340103984,115.72488796463696,108.31249265748994,108.31249265748994,2.2726677260486627,2.2726677260486627,2.2726677260486627,0.10700034567826215,0.10700034567826215,0.10700034567826215,2.1656673803704005,2.1656673803704005,2.1656673803704005,0.0,0.0,0.0,110.58516038353861
1136,2022-09-02,108.184041983908,105.86406595268363,114.99778877498998,108.184041983908,108.184041983908,2.1100396002375046,2.1100396002375046,2.1100396002375046,0.036154726196765255,0.036154726196765255,0.036154726196765255,2.0738848740407394,2.0738848740407394,2.0738848740407394,0.0,0.0,0.0,110.2940815841455
1137,2022-09-06,107.67023928958028,104.1719697375314,113.9493568283823,107.67023928958028,107.67023928958028,1.4364416213131967,1.4364416213131967,1.4364416213131967,-0.0698729671414586,-0.0698729671414586,-0.0698729671414586,1.5063145884546554,1.5063145884546554,1.5063145884546554,0.0,0.0,0.0,109.10668091089347
1138,2022-09-07,107.54178861599834,104.1363139093902,113.90888153507396,107.54178861599834,107.54178861599834,1.3888165973943516,1.3888165973943516,1.3888165973943516,0.0745647184509881,0.0745647184509881,0.0745647184509881,1.3142518789433637,1.3142518789433637,1.3142518789433637,0.0,0.0,0.0,108.9306052133927
1139,2022-09-08,107.4133379424164,103.9327905276321,113.66950745984175,107.4133379424164,107.4133379424164,1.2102657594108759,1.2102657594108759,1.2102657594108759,0.10700034567834954,0.10700034567834954,0.10700034567834954,1.1032654137325264,1.1032654137325264,1.1032654137325264,0.0,0.0,0.0,108.62360370182728
1140,2022-09-09,107.28488726883447,102.82323146087093,113.16703127464466,107.28488726883447,107.28488726883447,0.9106841201841026,0.9106841201841026,0.9106841201841026,0.03615472619649295,0.03615472619649295,0.03615472619649295,0.8745293939876096,0.8745293939876096,0.8745293939876096,0.0,0.0,0.0,108.19557138901857
1141,2022-09-12,106.89953524808865,102.05330772309114,112.23039180506026,106.89953524808865,106.89953524808865,0.06666378822989229,0.06666378822989229,0.06666378822989229,-0.03184287823430784,-0.03184287823430784,-0.03184287823430784,0.09850666646420013,0.09850666646420013,0.09850666646420013,0.0,0.0,0.0,106.96619903631854
1142,2022-09-13,106.77108457450674,101.69282025187202,111.46876220280522,106.77108457450674,106.77108457450674,-0.252919999218049,-0.252919999218049,-0.252919999218049,-0.06987296714140609,-0.06987296714140609,-0.06987296714140609,-0.18304703207664288,-0.18304703207664288,-0.18304703207664288,0.0,0.0,0.0,106.5181645752887
1143,2022-09-14,106.64263390092478,101.1955790140339,111.17160376345207,106.64263390092478,106.64263390092478,-0.39730563728055374,-0.39730563728055374,-0.39730563728055374,0.07456471845060876,0.07456471845060876,0.07456471845060876,-0.47187035573116254,-0.47187035573116254,-0.47187035573116254,0.0,0.0,0.0,106.24532826364423
1144,2022-09-15,106.51418322734287,101.16152963644562,110.656851005848,106.51418322734287,106.51418322734287,-0.6581597147017237,-0.6581597147017237,-0.6581597147017237,0.10700034567835989,0.10700034567835989,0.10700034567835989,-0.7651600603800838,-0.7651600603800838,-0.7651600603800838,0.0,0.0,0.0,105.85602351264114
1145,2022-09-16,106.3857325537609,100.27649615479048,110.52403941733878,106.3857325537609,106.3857325537609,-1.0238232922102855,-1.0238232922102855,-1.0238232922102855,0.03615472619650809,0.03615472619650809,0.03615472619650809,-1.0599780184067937,-1.0599780184067937,-1.0599780184067937,0.0,0.0,0.0,105.36190926155062
1146,2022-09-19,106.00038053301512,98.75415162432743,108.89295954128612,106.00038053301512,106.00038053301512,-1.9551693322599324,-1.9551693322599324,-1.9551693322599324,-0.031842878234205445,-0.031842878234205445,-0.031842878234205445,-1.9233264540257269,-1.9233264540257269,-1.9233264540257269,0.0,0.0,0.0,104.04521120075519
1147,2022-09-20,105.87192985943318,98.16381581024184,108.17439865787388,105.87192985943318,105.87192985943318,-2.26395453807056,-2.26395453807056,-2.26395453807056,-0.06987296714139084,-0.06987296714139084,-0.06987296714139084,-2.194081570929169,-2.194081570929169,-2.194081570929169,0.0,0.0,0.0,103.60797532136262
1148,2022-09-21,105.74347918585124,97.9792253649251,108.04551387342946,105.74347918585124,105.74347918585124,-2.377012377281829,-2.377012377281829,-2.377012377281829,0.07456471845069015,0.07456471845069015,0.07456471845069015,-2.451577095732519,-2.451577095732519,-2.451577095732519,0.0,0.0,0.0,103.36646680856941
1149,2022-09-22,105.6150285122693,97.74877815247355,108.08972132275659,105.6150285122693,105.6150285122693,-2.586232797099655,-2.586232797099655,-2.586232797099655,0.1070003456782633,0.1070003456782633,0.1070003456782633,-2.6932331427779186,-2.6932331427779186,-2.6932331427779186,0.0,0.0,0.0,103.02879571516965
1150,2022-09-23,105.48657783868737,97.436514001716,107.49937421247158,105.48657783868737,105.48657783868737,-2.880566193259276,-2.880566193259276,-2.880566193259276,0.03615472619637952,0.03615472619637952,0.03615472619637952,-2.9167209194556554,-2.9167209194556554,-2.9167209194556554,0.0,0.0,0.0,102.6060116454281
1151,2022-09-26,105.10122581794155,96.65871299731099,106.58423988569591,105.10122581794155,105.10122581794155,-3.4914152859467347,-3.4914152859467347,-3.4914152859467347,-0.03184287823420519,-0.03184287823420519,-0.03184287823420519,-3.4595724077125296,-3.4595724077125296,-3.4595724077125296,0.0,0.0,0.0,101.60981053199482
1152,2022-09-27,104.97277514435964,96.33064770903859,106.45790555936657,104.97277514435964,104.97277514435964,-3.6634641392546254,-3.6634641392546254,-3.6634641392546254,-0.06987296714133835,-0.06987296714133835,-0.06987296714133835,-3.593591172113287,-3.593591172113287,-3.593591172113287,0.0,0.0,0.0,101.30931100510502
1153,2022-09-28,104.84432447077768,96.35820143291025,106.58125404850476,104.84432447077768,104.84432447077768,-3.628371050475502,-3.628371050475502,-3.628371050475502,0.07456471845082056,0.07456471845082056,0.07456471845082056,-3.7029357689263223,-3.7029357689263223,-3.7029357689263223,0.0,0.0,0.0,101.21595342030217
1154,2022-09-29,104.71587379719577,96.29772511368216,105.93493619651773,104.71587379719577,104.71587379719577,-3.6805014253500983,-3.6805014253500983,-3.6805014253500983,0.10700034567827368,0.10700034567827368,0.10700034567827368,-3.787501771028372,-3.787501771028372,-3.787501771028372,0.0,0.0,0.0,101.03537237184567
1155,2022-09-30,104.58742312361379,95.84807509957533,105.82949071648052,104.58742312361379,104.58742312361379,-3.811444685108369,-3.811444685108369,-3.811444685108369,0.036154726196778876,0.036154726196778876,0.036154726196778876,-3.847599411305148,-3.847599411305148,-3.847599411305148,0.0,0.0,0.0,100.77597843850542
1156,2022-10-03,104.20207110286802,95.31467191654029,105.1647852567798,104.20207110286802,104.20207110286802,-3.92193521978217,-3.92193521978217,-3.92193521978217,-0.03184287823428752,-0.03184287823428752,-0.03184287823428752,-3.890092341547883,-3.890092341547883,-3.890092341547883,0.0,0.0,0.0,100.28013588308585
1157,2022-10-04,104.07362042928608,94.86222032742084,105.13678149534769,104.07362042928608,104.07362042928608,-3.9329818299161534,-3.9329818299161534,-3.9329818299161534,-0.06987296714130446,-0.06987296714130446,-0.06987296714130446,-3.8631088627748493,-3.8631088627748493,-3.8631088627748493,0.0,0.0,0.0,100.14063859936992
1158,2022-10-05,103.94516975570414,95.35516600810212,105.01995270708181,103.94516975570414,103.94516975570414,-3.7441391291110957,-3.7441391291110957,-3.7441391291110957,0.07456471845034317,0.07456471845034317,0.07456471845034317,-3.8187038475614385,-3.8187038475614385,-3.8187038475614385,0.0,0.0,0.0,100.20103062659305
1159,2022-10-06,103.8167190821222,94.88445866478216,104.96699692310888,103.8167190821222,103.8167190821222,-3.6521256004447173,-3.6521256004447173,-3.6521256004447173,0.1070003456781771,0.1070003456781771,0.1070003456781771,-3.7591259461228943,-3.7591259461228943,-3.7591259461228943,0.0,0.0,0.0,100.16459348167749
1160,2022-10-07,103.6882684085403,94.92917564616118,105.01519121294339,103.6882684085403,103.6882684085403,-3.6506311173162858,-3.6506311173162858,-3.6506311173162858,0.03615472619665031,0.03615472619665031,0.03615472619665031,-3.686785843512936,-3.686785843512936,-3.686785843512936,0.0,0.0,0.0,100.03763729122402
1161,2022-10-10,103.30291638779448,94.69605874256861,104.4567544762645,103.30291638779448,103.30291638779448,-3.450307471514762,-3.450307471514762,-3.450307471514762,-0.03184287823428727,-0.03184287823428727,-0.03184287823428727,-3.4184645932804747,-3.4184645932804747,-3.4184645932804747,0.0,0.0,0.0,99.85260891627972
1162,2022-10-11,103.17446571421254,94.68595986184489,104.83503209074284,103.17446571421254,103.17446571421254,-3.390176343271413,-3.390176343271413,-3.390176343271413,-0.06987296714148052,-0.06987296714148052,-0.06987296714148052,-3.320303376129932,-3.320303376129932,-3.320303376129932,0.0,0.0,0.0,99.78428937094114
1163,2022-10-12,103.0460150406306,95.02720719545586,104.85835283092226,103.0460150406306,103.0460150406306,-3.1471715393724145,-3.1471715393724145,-3.1471715393724145,0.07456471845042459,0.07456471845042459,0.07456471845042459,-3.221736257822839,-3.221736257822839,-3.221736257822839,0.0,0.0,0.0,99.8988435012582
1164,2022-10-13,102.91756436704867,94.9603329012383,104.66325423497261,102.91756436704867,102.91756436704867,-3.0178742744240554,-3.0178742744240554,-3.0178742744240554,0.1070003456782944,0.1070003456782944,0.1070003456782944,-3.12487462010235,-3.12487462010235,-3.12487462010235,0.0,0.0,0.0,99.89969009262461
1165,2022-10-14,102.78911369346672,94.98186970282158,104.76788381604275,102.78911369346672,102.78911369346672,-2.9954293603190765,-2.9954293603190765,-2.9954293603190765,0.03615472619666544,0.03615472619666544,0.03615472619666544,-3.0315840865157417,-3.0315840865157417,-3.0315840865157417,0.0,0.0,0.0,99.79368433314764
1166,2022-10-17,102.4037616727209,94.86172429497945,104.44384834113717,102.4037616727209,102.4037616727209,-2.819109676371381,-2.819109676371381,-2.819109676371381,-0.03184287823436959,-0.03184287823436959,-0.03184287823436959,-2.7872667981370123,-2.7872667981370123,-2.7872667981370123,0.0,0.0,0.0,99.58465199634952
1167,2022-10-18,102.27531099913901,94.41801491092215,104.30058623396451,102.27531099913901,102.27531099913901,-2.790547927697718,-2.790547927697718,-2.790547927697718,-0.06987296714144664,-0.06987296714144664,-0.06987296714144664,-2.7206749605562712,-2.7206749605562712,-2.7206749605562712,0.0,0.0,0.0,99.4847630714413
1168,2022-10-19,102.14686032555703,94.80447995836707,104.14653647872153,102.14686032555703,102.14686032555703,-2.5875241116650183,-2.5875241116650183,-2.5875241116650183,0.074564718450506,0.074564718450506,0.074564718450506,-2.662088830115524,-2.662088830115524,-2.662088830115524,0.0,0.0,0.0,99.55933621389201
1169,2022-10-20,102.01840965197513,94.35040149377339,104.4169925508635,102.01840965197513,102.01840965197513,-2.5042996095674495,-2.5042996095674495,-2.5042996095674495,0.1070003456781978,0.1070003456781978,0.1070003456781978,-2.6112999552456473,-2.6112999552456473,-2.6112999552456473,0.0,0.0,0.0,99.51411004240768
1170,2022-10-21,101.8899589783932,94.13085239751986,104.17167528049664,101.8899589783932,101.8899589783932,-2.531586388401606,-2.531586388401606,-2.531586388401606,0.036154726196536875,0.036154726196536875,0.036154726196536875,-2.5677411145981424,-2.5677411145981424,-2.5677411145981424,0.0,0.0,0.0,99.35837258999159
1171,2022-10-24,101.50460695764737,93.73813018710287,103.76205588124708,101.50460695764737,101.50460695764737,-2.5017621450169347,-2.5017621450169347,-2.5017621450169347,-0.031842878234286755,-0.031842878234286755,-0.031842878234286755,-2.469919266782648,-2.469919266782648,-2.469919266782648,0.0,0.0,0.0,99.00284481263043
1172,2022-10-25,101.37615628406543,93.79610728495629,103.94010115610693,101.37615628406543,101.37615628406543,-2.5132658744915126,-2.5132658744915126,-2.5132658744915126,-0.06987296714139413,-0.06987296714139413,-0.06987296714139413,-2.443392907350118,-2.443392907350118,-2.443392907350118,0.0,0.0,0.0,98.86289040957392
1173,2022-10-26,101.24770561048354,93.96419398858534,103.49520764947582,101.24770561048354,101.24770561048354,-2.34238773367158,-2.34238773367158,-2.34238773367158,0.07456471845063642,0.07456471845063642,0.07456471845063642,-2.4169524521222168,-2.4169524521222168,-2.4169524521222168,0.0,0.0,0.0,98.90531787681195
1174,2022-10-27,101.11925493690156,93.80773768932615,103.98211157690523,101.11925493690156,101.11925493690156,-2.281626430737909,-2.281626430737909,-2.281626430737909,0.10700034567828519,0.10700034567828519,0.10700034567828519,-2.3886267764161944,-2.3886267764161944,-2.3886267764161944,0.0,0.0,0.0,98.83762850616364
1175,2022-10-28,100.99080426331966,93.3791691286921,103.5208871982385,100.99080426331966,100.99080426331966,-2.3202405550766665,-2.3202405550766665,-2.3202405550766665,0.03615472619655202,0.03615472619655202,0.03615472619655202,-2.356395281273218,-2.356395281273218,-2.356395281273218,0.0,0.0,0.0,98.670563708243
1176,2022-10-31,100.6054522425738,93.45558382075843,103.24607217317634,100.6054522425738,100.6054522425738,-2.2484549165952674,-2.2484549165952674,-2.2484549165952674,-0.03184287823436909,-0.03184287823436909,-0.03184287823436909,-2.2166120383608985,-2.2166120383608985,-2.2166120383608985,0.0,0.0,0.0,98.35699732597854
1177,2022-11-01,100.4770015689919,93.19062838714399,103.37549472249147,100.4770015689919,100.4770015689919,-2.219582142346539,-2.219582142346539,-2.219582142346539,-0.06987296714158882,-0.06987296714158882,-0.06987296714158882,-2.1497091752049498,-2.1497091752049498,-2.1497091752049498,0.0,0.0,0.0,98.25741942664536
1178,2022-11-02,100.34855089540996,93.58393081252954,103.52265823596558,100.34855089540996,100.34855089540996,-1.995613929514065,-1.995613929514065,-1.995613929514065,0.07456471845076683,0.07456471845076683,0.07456471845076683,-2.070178647964832,-2.070178647964832,-2.070178647964832,0.0,0.0,0.0,98.35293696589589
1179,2022-11-03,100.22010022182802,93.21719104673275,103.13738516094332,100.22010022182802,100.22010022182802,-1.8699395014193119,-1.8699395014193119,-1.8699395014193119,0.10700034567829556,0.10700034567829556,0.10700034567829556,-1.9769398470976074,-1.9769398470976074,-1.9769398470976074,0.0,0.0,0.0,98.35016072040871
1180,2022-11-04,100.09164954824608,93.19070000905253,103.44107505839644,100.09164954824608,100.09164954824608,-1.8330831065087694,-1.8330831065087694,-1.8330831065087694,0.03615472619627972,0.03615472619627972,0.03615472619627972,-1.8692378327050494,-1.8692378327050494,-1.8692378327050494,0.0,0.0,0.0,98.25856644173732
1181,2022-11-07,99.70629752750027,93.25026355731104,103.41685100535433,99.70629752750027,99.70629752750027,-1.4890877740295565,-1.4890877740295565,-1.4890877740295565,-0.0318428782342667,-0.0318428782342667,-0.0318428782342667,-1.45724489579529,-1.45724489579529,-1.45724489579529,0.0,0.0,0.0,98.21720975347071
1182,2022-11-08,99.57784685391833,93.27482578992593,103.65882074798012,99.57784685391833,99.57784685391833,-1.361365725535143,-1.361365725535143,-1.361365725535143,-0.06987296714153632,-0.06987296714153632,-0.06987296714153632,-1.2914927583936067,-1.2914927583936067,-1.2914927583936067,0.0,0.0,0.0,98.2164811283832
1183,2022-11-09,99.44939618033642,93.16762279365233,103.2676621482211,99.44939618033642,99.44939618033642,-1.0385258246072595,-1.0385258246072595,-1.0385258246072595,0.07456471845084824,0.07456471845084824,0.07456471845084824,-1.1130905430581077,-1.1130905430581077,-1.1130905430581077,0.0,0.0,0.0,98.41087035572916
1184,2022-11-10,99.32094550675448,93.48074635253172,103.67886170925249,99.32094550675448,99.32094550675448,-0.8165208208087095,-0.8165208208087095,-0.8165208208087095,0.10700034567830591,0.10700034567830591,0.10700034567830591,-0.9235211664870154,-0.9235211664870154,-0.9235211664870154,0.0,0.0,0.0,98.50442468594578
1185,2022-11-11,99.19249483317255,93.42706211766875,103.39195950642926,99.19249483317255,99.19249483317255,-0.6884409126823485,-0.6884409126823485,-0.6884409126823485,0.03615472619629487,0.03615472619629487,0.03615472619629487,-0.7245956388786434,-0.7245956388786434,-0.7245956388786434,0.0,0.0,0.0,98.5040539204902
1186,2022-11-14,98.80714281242673,93.75868686202764,103.86236365431127,98.80714281242673,98.80714281242673,-0.1257098183740384,-0.1257098183740384,-0.1257098183740384,-0.03184287823426645,-0.03184287823426645,-0.03184287823426645,-0.09386694013977195,-0.09386694013977195,-0.09386694013977195,0.0,0.0,0.0,98.6814329940527
1187,2022-11-15,98.6786921388448,94.14469030656588,103.68495012545229,98.6786921388448,98.6786921388448,0.04941504141668346,0.04941504141668346,0.04941504141668346,-0.06987296714152105,-0.06987296714152105,-0.06987296714152105,0.11928800855820451,0.11928800855820451,0.11928800855820451,0.0,0.0,0.0,98.72810718026147
1188,2022-11-16,98.55024146526286,94.07505255390343,103.89879699421977,98.55024146526286,98.55024146526286,0.4039547548994186,0.4039547548994186,0.4039547548994186,0.07456471845092964,0.07456471845092964,0.07456471845092964,0.329390036448489,0.329390036448489,0.329390036448489,0.0,0.0,0.0,98.95419622016227
1189,2022-11-17,98.42179079168092,94.34567142840558,104.17899056697586,98.42179079168092,98.42179079168092,0.6406793826510727,0.6406793826510727,0.6406793826510727,0.10700034567820933,0.10700034567820933,0.10700034567820933,0.5336790369728633,0.5336790369728633,0.5336790369728633,0.0,0.0,0.0,99.06247017433199
1190,2022-11-18,98.29334011809901,94.08062231164008,104.32582340693072,98.29334011809901,98.29334011809901,0.7656017961872765,0.7656017961872765,0.7656017961872765,0.03615472619655052,0.03615472619655052,0.03615472619655052,0.729447069990726,0.729447069990726,0.729447069990726,0.0,0.0,0.0,99.0589419142863
1191,2022-11-21,97.9079880973532,94.48001187667933,104.2919100022358,97.9079880973532,97.9079880973532,1.2087749929885958,1.2087749929885958,1.2087749929885958,-0.03184287823426618,-0.03184287823426618,-0.03184287823426618,1.240617871222862,1.240617871222862,1.240617871222862,0.0,0.0,0.0,99.11676309034179
1192,2022-11-22,97.77953742377126,94.27386161197394,104.08997374506939,97.77953742377126,97.77953742377126,1.308507963711013,1.308507963711013,1.308507963711013,-0.06987296714146855,-0.06987296714146855,-0.06987296714146855,1.3783809308524815,1.3783809308524815,1.3783809308524815,0.0,0.0,0.0,99.08804538748227
1193,2022-11-23,97.65108675018932,94.00603396515754,104.18874094140459,97.65108675018932,97.65108675018932,1.5714857678749239,1.5714857678749239,1.5714857678749239,0.07456471845050125,0.07456471845050125,0.07456471845050125,1.4969210494244227,1.4969210494244227,1.4969210494244227,0.0,0.0,0.0,99.22257251806424
1194,2022-11-25,97.39418540302545,94.10180303877686,104.57966754145143,97.39418540302545,97.39418540302545,1.7079368412167064,1.7079368412167064,1.7079368412167064,0.03615472619656566,0.03615472619656566,0.03615472619656566,1.6717821150201406,1.6717821150201406,1.6717821150201406,0.0,0.0,0.0,99.10212224424215
1195,2022-11-28,97.00883338227966,94.09302667275215,103.92738710618127,97.00883338227966,97.00883338227966,1.739902718214365,1.739902718214365,1.739902718214365,-0.0318428782341638,-0.0318428782341638,-0.0318428782341638,1.7717455964485285,1.7717455964485285,1.7717455964485285,0.0,0.0,0.0,98.74873610049403
1196,2022-11-29,96.8803827086977,93.72076187354914,103.47337560021279,96.8803827086977,96.8803827086977,1.6928899667974882,1.6928899667974882,1.6928899667974882,-0.06987296714143469,-0.06987296714143469,-0.06987296714143469,1.762762933938923,1.762762933938923,1.762762933938923,0.0,0.0,0.0,98.57327267549519
1197,2022-11-30,96.75193203511579,93.31546612355989,103.51452012336817,96.75193203511579,96.75193203511579,1.8087179417026353,1.8087179417026353,1.8087179417026353,0.0745647184506317,0.0745647184506317,0.0745647184506317,1.7341532232520038,1.7341532232520038,1.7341532232520038,0.0,0.0,0.0,98.56064997681842
1198,2022-12-01,96.62348136153382,93.75866489350042,103.31008688831703,96.62348136153382,96.62348136153382,1.794346720418223,1.794346720418223,1.794346720418223,0.10700034567812308,0.10700034567812308,0.10700034567812308,1.6873463747401,1.6873463747401,1.6873463747401,0.0,0.0,0.0,98.41782808195204
1199,2022-12-02,96.49503068795191,93.18024141558787,103.26942880593221,96.49503068795191,96.49503068795191,1.6602187025435091,1.6602187025435091,1.6602187025435091,0.03615472619643708,0.03615472619643708,0.03615472619643708,1.6240639763470721,1.6240639763470721,1.6240639763470721,0.0,0.0,0.0,98.15524939049541
1200,2022-12-05,96.1096786672061,92.17518974618834,102.45882999456498,96.1096786672061,96.1096786672061,1.3241067773331807,1.3241067773331807,1.3241067773331807,-0.03184287823416353,-0.03184287823416353,-0.03184287823416353,1.3559496555673445,1.3559496555673445,1.3559496555673445,0.0,0.0,0.0,97.43378544453928
1201,2022-12-06,95.98122799362416,91.85265405304918,102.05374947173236,95.98122799362416,95.98122799362416,1.17822485143758,1.17822485143758,1.17822485143758,-0.06987296714138218,-0.06987296714138218,-0.06987296714138218,1.2480978185789624,1.2480978185789624,1.2480978185789624,0.0,0.0,0.0,97.15945284506174
1202,2022-12-07,95.85277732004222,91.93015448167833,102.03303564096565,95.85277732004222,95.85277732004222,1.2095477873061244,1.2095477873061244,1.2095477873061244,0.07456471845066408,0.07456471845066408,0.07456471845066408,1.1349830688554605,1.1349830688554605,1.1349830688554605,0.0,0.0,0.0,97.06232510734834
