,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
371,2019-08-21,17.370865209908107,-10.392150322959322,54.62068008945004,17.370865209908107,17.370865209908107,5.427142262416081,5.427142262416081,5.427142262416081,0.948746880435655,0.948746880435655,0.948746880435655,4.478395381980426,4.478395381980426,4.478395381980426,0.0,0.0,0.0,22.798007472324187
372,2019-08-22,17.366459799380326,-9.117253503685419,55.6240438848919,17.366459799380326,17.366459799380326,4.7133243884620954,4.7133243884620954,4.7133243884620954,0.4901552135576206,0.4901552135576206,0.4901552135576206,4.223169174904475,4.223169174904475,4.223169174904475,0.0,0.0,0.0,22.07978418784242
373,2019-08-23,17.362054388852545,-9.93215785858644,53.6379444814076,17.362054388852545,17.362054388852545,3.921151808077971,3.921151808077971,3.921151808077971,-0.02297676506643099,-0.02297676506643099,-0.02297676506643099,3.944128573144402,3.944128573144402,3.944128573144402,0.0,0.0,0.0,21.283206196930514
374,2019-08-26,17.348838157269206,-10.263957639373466,55.77160258055524,17.348838157269206,17.348838157269206,4.938463890310475,4.938463890310475,4.938463890310475,1.8228906089358154,1.8228906089358154,1.8228906089358154,3.1155732813746595,3.1155732813746595,3.1155732813746595,0.0,0.0,0.0,22.28730204757968
375,2019-08-27,17.344432746741425,-11.07808930536383,52.38574065110176,17.344432746741425,17.344432746741425,3.7372597106203727,3.7372597106203727,3.7372597106203727,0.8452240310642649,0.8452240310642649,0.8452240310642649,2.892035679556108,2.892035679556108,2.892035679556108,0.0,0.0,0.0,21.081692457361797
376,2019-08-28,17.340027336213645,-12.795288872882915,54.39383033420619,17.340027336213645,17.340027336213645,3.666465609432077,3.666465609432077,3.666465609432077,0.9487468804381113,0.9487468804381113,0.9487468804381113,2.7177187289939653,2.7177187289939653,2.7177187289939653,0.0,0.0,0.0,21.00649294564572
377,2019-08-29,17.335621925685864,-11.97828897644837,52.97532136318953,17.335621925685864,17.335621925685864,3.0943656412650378,3.0943656412650378,3.0943656412650378,0.49015521355879976,0.49015521355879976,0.49015521355879976,2.6042104277062386,2.6042104277062386,2.6042104277062386,0.0,0.0,0.0,20.429987566950903
378,2019-08-30,17.331216515158086,-12.513002466971468,51.69934680390898,17.331216515158086,17.331216515158086,2.538115932300589,2.538115932300589,2.538115932300589,-0.022976765060148983,-0.022976765060148983,-0.022976765060148983,2.561092697360738,2.561092697360738,2.561092697360738,0.0,0.0,0.0,19.869332447458675
379,2019-09-03,17.313594873046963,-11.10463965045299,51.68862275484328,17.313594873046963,17.313594873046963,4.041860311635094,4.041860311635094,4.041860311635094,0.8452240310644314,0.8452240310644314,0.8452240310644314,3.196636280570663,3.196636280570663,3.196636280570663,0.0,0.0,0.0,21.355455184682057
380,2019-09-04,17.309189462519186,-11.391230654814974,51.14457510657789,17.309189462519186,17.309189462519186,4.5076005004770465,4.5076005004770465,4.5076005004770465,0.948746880435208,0.948746880435208,0.948746880435208,3.5588536200418384,3.5588536200418384,3.5588536200418384,0.0,0.0,0.0,21.816789962996232
381,2019-09-05,17.3047840519914,-9.115346229192168,55.924498490118665,17.3047840519914,17.3047840519914,4.4827726865803434,4.4827726865803434,4.4827726865803434,0.490155213555233,0.490155213555233,0.490155213555233,3.9926174730251107,3.9926174730251107,3.9926174730251107,0.0,0.0,0.0,21.787556738571745
382,2019-09-06,17.300378641463624,-8.615622807681632,52.58154967369014,17.300378641463624,17.300378641463624,4.465048195523882,4.465048195523882,4.465048195523882,-0.02297676506276119,-0.02297676506276119,-0.02297676506276119,4.488024960586643,4.488024960586643,4.488024960586643,0.0,0.0,0.0,21.765426836987505
383,2019-09-09,17.28716240988028,-7.441906316006618,55.64207025234664,17.28716240988028,17.28716240988028,8.031402366649077,8.031402366649077,8.031402366649077,1.8228906089392487,1.8228906089392487,1.8228906089392487,6.20851175770983,6.20851175770983,6.20851175770983,0.0,0.0,0.0,25.318564776529357
384,2019-09-10,17.2827569993525,-6.137183720509231,58.489135872547955,17.2827569993525,17.2827569993525,7.6504331225138715,7.6504331225138715,7.6504331225138715,0.84522403106526,0.84522403106526,0.84522403106526,6.805209091448613,6.805209091448613,6.805209091448613,0.0,0.0,0.0,24.93319012186637
385,2019-09-11,17.278351588824723,-6.67504468160437,57.69344775044047,17.278351588824723,17.278351588824723,8.331519988152913,8.331519988152913,8.331519988152913,0.9487468804370575,0.9487468804370575,0.9487468804370575,7.382773107715855,7.382773107715855,7.382773107715855,0.0,0.0,0.0,25.609871576977635
386,2019-09-12,17.273946178296942,-8.496067326881246,57.594555536595,17.273946178296942,17.273946178296942,8.412013575558156,8.412013575558156,8.412013575558156,0.4901552135564121,0.4901552135564121,0.4901552135564121,7.9218583620017435,7.9218583620017435,7.9218583620017435,0.0,0.0,0.0,25.685959753855098
387,2019-09-13,17.269540767769158,-3.453219893796533,59.43350315125865,17.269540767769158,17.269540767769158,8.380311153774944,8.380311153774944,8.380311153774944,-0.0229767650653733,-0.0229767650653733,-0.0229767650653733,8.403287918840316,8.403287918840316,8.403287918840316,0.0,0.0,0.0,25.6498519215441
388,2019-09-16,17.25632453618582,-0.8214749951665212,59.60803797319247,17.25632453618582,17.25632453618582,11.147117026744471,11.147117026744471,11.147117026744471,1.8228906089357846,1.8228906089357846,1.8228906089357846,9.324226417808687,9.324226417808687,9.324226417808687,0.0,0.0,0.0,28.40344156293029
389,2019-09-17,17.251919125658038,-2.5628725742180873,57.355421192954964,17.251919125658038,17.251919125658038,10.251397692622394,10.251397692622394,10.251397692622394,0.845224031064615,0.845224031064615,0.845224031064615,9.40617366155778,9.40617366155778,9.40617366155778,0.0,0.0,0.0,27.50331681828043
390,2019-09-18,17.247513715130257,-4.227428445838302,59.40784753279282,17.247513715130257,17.247513715130257,10.305045492124158,10.305045492124158,10.305045492124158,0.948746880436227,0.948746880436227,0.948746880436227,9.356298611687931,9.356298611687931,9.356298611687931,0.0,0.0,0.0,27.552559207254415
391,2019-09-19,17.24310830460248,-6.157186792375956,57.62734782728975,17.24310830460248,17.24310830460248,9.657627714449504,9.657627714449504,9.657627714449504,0.49015521355357433,0.49015521355357433,0.49015521355357433,9.167472500895927,9.167472500895927,9.167472500895927,0.0,0.0,0.0,26.900736019051983
392,2019-09-20,17.2387028940747,-4.513029675160011,58.994948676441695,17.2387028940747,17.2387028940747,8.812998400373418,8.812998400373418,8.812998400373418,-0.02297676506798537,-0.02297676506798537,-0.02297676506798537,8.835975165441404,8.835975165441404,8.835975165441404,0.0,0.0,0.0,26.051701294448115
393,2019-09-23,17.225486662491356,-6.801708136173891,58.51081047808645,17.225486662491356,17.225486662491356,8.825740879515072,8.825740879515072,8.825740879515072,1.822890608937501,1.822890608937501,1.822890608937501,7.002850270577572,7.002850270577572,7.002850270577572,0.0,0.0,0.0,26.05122754200643
394,2019-09-24,17.22108125196358,-9.119018954765322,55.901842038061,17.22108125196358,17.22108125196358,6.981720760440457,6.981720760440457,6.981720760440457,0.845224031066255,0.845224031066255,0.845224031066255,6.136496729374202,6.136496729374202,6.136496729374202,0.0,0.0,0.0,24.202802012404035
395,2019-09-25,17.216675841435798,-8.099678721087425,54.653755477111,17.216675841435798,17.216675841435798,6.11221270701527,6.11221270701527,6.11221270701527,0.9487468804353965,0.9487468804353965,0.9487468804353965,5.163465826579873,5.163465826579873,5.163465826579873,0.0,0.0,0.0,23.32888854845107
396,2019-09-26,17.212270430908017,-10.734365082299144,53.7240584612481,17.212270430908017,17.212270430908017,4.591326454477841,4.591326454477841,4.591326454477841,0.4901552135580414,0.4901552135580414,0.4901552135580414,4.1011712409198,4.1011712409198,4.1011712409198,0.0,0.0,0.0,21.803596885385858
397,2019-09-27,17.207865020380236,-11.848155399969698,51.880826598590026,17.207865020380236,17.207865020380236,2.946767002696536,2.946767002696536,2.946767002696536,-0.022976765061703677,-0.022976765061703677,-0.022976765061703677,2.9697437677582394,2.9697437677582394,2.9697437677582394,0.0,0.0,0.0,20.154632023076772
398,2019-09-30,17.194648788796894,-13.522875529983127,50.383031942515,17.194648788796894,17.194648788796894,1.2153572366883394,1.2153572366883394,1.2153572366883394,1.8228906089380008,1.8228906089380008,1.8228906089380008,-0.6075333722496614,-0.6075333722496614,-0.6075333722496614,0.0,0.0,0.0,18.410006025485234
399,2019-10-01,17.190243378269116,-15.174658131877875,48.61585988456804,17.190243378269116,17.190243378269116,-0.9322731645508858,-0.9322731645508858,-0.9322731645508858,0.8452240310678953,0.8452240310678953,0.8452240310678953,-1.777497195618781,-1.777497195618781,-1.777497195618781,0.0,0.0,0.0,16.25797021371823
400,2019-10-02,17.185837967741335,-16.03926201014148,48.027218808615096,17.185837967741335,17.185837967741335,-1.9448276740886812,-1.9448276740886812,-1.9448276740886812,0.9487468804351729,0.9487468804351729,0.9487468804351729,-2.893574554523854,-2.893574554523854,-2.893574554523854,0.0,0.0,0.0,15.241010293652653
401,2019-10-03,17.181432557213554,-19.482969186873706,49.01248332760922,17.181432557213554,17.181432557213554,-3.440814817003921,-3.440814817003921,-3.440814817003921,0.49015521355520364,0.49015521355520364,0.49015521355520364,-3.9309700305591244,-3.9309700305591244,-3.9309700305591244,0.0,0.0,0.0,13.740617740209633
402,2019-10-04,17.177027146685774,-19.272739292770122,43.25995307592153,17.177027146685774,17.177027146685774,-4.889290719843043,-4.889290719843043,-4.889290719843043,-0.022976765064315705,-0.022976765064315705,-0.022976765064315705,-4.866313954778727,-4.866313954778727,-4.866313954778727,0.0,0.0,0.0,12.28773642684273
403,2019-10-07,17.16528632188126,-19.172481994824736,44.048231098593064,17.16528632188126,17.16528632188126,-5.037128295883701,-5.037128295883701,-5.037128295883701,1.82289060893697,1.82289060893697,1.82289060893697,-6.86001890482067,-6.86001890482067,-6.86001890482067,0.0,0.0,0.0,12.12815802599756
404,2019-10-08,17.161372713613094,-20.982667638508165,44.81858892124625,17.161372713613094,17.161372713613094,-6.356703260569348,-6.356703260569348,-6.356703260569348,0.8452240310672503,0.8452240310672503,0.8452240310672503,-7.201927291636599,-7.201927291636599,-7.201927291636599,0.0,0.0,0.0,10.804669453043747
405,2019-10-09,17.157459105344923,-21.133146713971083,44.37768144382336,17.157459105344923,17.157459105344923,-6.4166391123250035,-6.4166391123250035,-6.4166391123250035,0.9487468804370224,0.9487468804370224,0.9487468804370224,-7.365385992762027,-7.365385992762027,-7.365385992762027,0.0,0.0,0.0,10.740819993019919
406,2019-10-10,17.153545497076752,-23.975147516273033,45.01742077362666,17.153545497076752,17.153545497076752,-6.85586534097003,-6.85586534097003,-6.85586534097003,0.4901552135563828,0.4901552135563828,0.4901552135563828,-7.346020554526412,-7.346020554526412,-7.346020554526412,0.0,0.0,0.0,10.297680156106722
407,2019-10-11,17.14963188880858,-22.524597892527712,41.94013616271689,17.14963188880858,17.14963188880858,-7.166578411669117,-7.166578411669117,-7.166578411669117,-0.022976765062592393,-0.022976765062592393,-0.022976765062592393,-7.143601646606524,-7.143601646606524,-7.143601646606524,0.0,0.0,0.0,9.983053477139464
408,2019-10-14,17.137891064004076,-19.120472869675524,47.19515524912314,17.137891064004076,17.137891064004076,-3.6744400106896147,-3.6744400106896147,-3.6744400106896147,1.8228906089374697,1.8228906089374697,1.8228906089374697,-5.497330619627085,-5.497330619627085,-5.497330619627085,0.0,0.0,0.0,13.463451053314461
409,2019-10-15,17.133977455735906,-18.141542542701924,47.21554701851097,17.133977455735906,17.133977455735906,-3.796116274371227,-3.796116274371227,-3.796116274371227,0.8452240310666056,0.8452240310666056,0.8452240310666056,-4.641340305437833,-4.641340305437833,-4.641340305437833,0.0,0.0,0.0,13.337861181364678
410,2019-10-16,17.130063847467735,-19.693767012226004,46.74084100190834,17.130063847467735,17.130063847467735,-2.7111339489687123,-2.7111339489687123,-2.7111339489687123,0.9487468804388717,0.9487468804388717,0.9487468804388717,-3.659880829407584,-3.659880829407584,-3.659880829407584,0.0,0.0,0.0,14.418929898499023
411,2019-10-17,17.126150239199564,-16.00673423736599,45.65936849129371,17.126150239199564,17.126150239199564,-2.08394399988315,-2.08394399988315,-2.08394399988315,0.4901552135575619,0.4901552135575619,0.4901552135575619,-2.574099213440712,-2.574099213440712,-2.574099213440712,0.0,0.0,0.0,15.042206239316414
412,2019-10-18,17.122236630931393,-16.537153180805387,46.51009147422012,17.122236630931393,17.122236630931393,-1.4302169042325905,-1.4302169042325905,-1.4302169042325905,-0.02297676506542724,-0.02297676506542724,-0.02297676506542724,-1.4072401391671634,-1.4072401391671634,-1.4072401391671634,0.0,0.0,0.0,15.692019726698803
413,2019-10-21,17.110495806126888,-12.805611055915122,54.75601989732016,17.110495806126888,17.110495806126888,4.151766471937883,4.151766471937883,4.151766471937883,1.8228906089364387,1.8228906089364387,1.8228906089364387,2.328875863001445,2.328875863001445,2.328875863001445,0.0,0.0,0.0,21.26226227806477
414,2019-10-22,17.106582197858714,-10.606971277829494,54.128109348613606,17.106582197858714,17.106582197858714,4.412761841555521,4.412761841555521,4.412761841555521,0.8452240310651483,0.8452240310651483,0.8452240310651483,3.5675378104903723,3.5675378104903723,3.5675378104903723,0.0,0.0,0.0,21.519344039414236
415,2019-10-23,17.102668589590547,-10.713586146482983,52.85337490507814,17.102668589590547,17.102668589590547,5.710495536216587,5.710495536216587,5.710495536216587,0.948746880438648,0.948746880438648,0.948746880438648,4.7617486557779385,4.7617486557779385,4.7617486557779385,0.0,0.0,0.0,22.813164125807134
416,2019-10-24,17.098754981322376,-8.623965461468119,55.460043654258776,17.098754981322376,17.098754981322376,6.379243187802867,6.379243187802867,6.379243187802867,0.4901552135580121,0.4901552135580121,0.4901552135580121,5.889087974244855,5.889087974244855,5.889087974244855,0.0,0.0,0.0,23.477998169125243
417,2019-10-25,17.09484137305421,-8.299697945456357,56.619328115371225,17.09484137305421,17.09484137305421,6.906456293561053,6.906456293561053,6.906456293561053,-0.02297676506348102,-0.02297676506348102,-0.02297676506348102,6.929433058624534,6.929433058624534,6.929433058624534,0.0,0.0,0.0,24.00129766661526
418,2019-10-28,17.0831005482497,-5.061294625746757,60.630793593238074,17.0831005482497,17.0831005482497,11.194383613063241,11.194383613063241,11.194383613063241,1.8228906089329742,1.8228906089329742,1.8228906089329742,9.371493004130267,9.371493004130267,9.371493004130267,0.0,0.0,0.0,28.27748416131294
419,2019-10-29,17.07918693998153,-3.5063491399847586,60.12848988178354,17.07918693998153,17.07918693998153,10.769252756753806,10.769252756753806,10.769252756753806,0.8452240310676004,0.8452240310676004,0.8452240310676004,9.924028725686204,9.924028725686204,9.924028725686204,0.0,0.0,0.0,27.848439696735333
420,2019-10-30,17.07527333171336,-3.1449883111891364,62.02712223406371,17.07527333171336,17.07527333171336,11.286336679255914,11.286336679255914,11.286336679255914,0.9487468804378177,0.9487468804378177,0.9487468804378177,10.337589798818096,10.337589798818096,10.337589798818096,0.0,0.0,0.0,28.361610010969272
421,2019-10-31,17.07135972344519,-3.1496580985949434,61.88868416591137,17.07135972344519,17.07135972344519,11.103158387139455,11.103158387139455,11.103158387139455,0.49015521355517433,0.49015521355517433,0.49015521355517433,10.613003173584282,10.613003173584282,10.613003173584282,0.0,0.0,0.0,28.174518110584646
422,2019-11-01,17.06744611517702,-4.732437266321689,62.53421538677596,17.06744611517702,17.06744611517702,10.7318665328896,10.7318665328896,10.7318665328896,-0.022976765066092933,-0.022976765066092933,-0.022976765066092933,10.754843297955691,10.754843297955691,10.754843297955691,0.0,0.0,0.0,27.799312648066618
423,2019-11-04,17.055705290372508,-5.986135012044436,61.90501281470519,17.055705290372508,17.055705290372508,12.298678116884073,12.298678116884073,12.298678116884073,1.8228906089346906,1.8228906089346906,1.8228906089346906,10.475787507949383,10.475787507949383,10.475787507949383,0.0,0.0,0.0,29.35438340725658
424,2019-11-05,17.05179168210434,-2.080144370833072,62.31032835579061,17.05179168210434,17.05179168210434,11.03989802186637,11.03989802186637,11.03989802186637,0.8452240310661433,0.8452240310661433,0.8452240310661433,10.194673990800226,10.194673990800226,10.194673990800226,0.0,0.0,0.0,28.091689703970708
